t,E,I
340.69,0.61955655,2.5765278e-06
340.70001,0.62006354,2.6022803e-06
340.70999,0.62069929,2.6143518e-06
340.72,0.62109363,2.5869897e-06
340.73001,0.62156039,2.5531895e-06
340.73999,0.62205935,2.6545904e-06
340.75,0.62264687,2.5692848e-06
340.76001,0.62320215,2.6296425e-06
340.76999,0.62377352,2.5829659e-06
340.78,0.62413567,2.5974518e-06
340.79001,0.62466681,2.5853801e-06
340.79999,0.62512553,2.6457378e-06
340.81,0.62552792,2.6167661e-06
340.82001,0.62609929,2.5716993e-06
340.82999,0.62658215,2.5974518e-06
340.84,0.62713748,2.6151567e-06
340.85001,0.62752372,2.6272282e-06
340.85999,0.62803078,2.6111329e-06
340.87,0.62864238,2.5974518e-06
340.88,0.62913328,2.6376902e-06
340.89001,0.62951154,2.6360806e-06
340.89999,0.63011509,2.704486e-06
340.91,0.630606,2.5813563e-06
340.92001,0.63110495,2.648957e-06
340.92999,0.63157171,2.6537855e-06
340.94,0.63214314,2.6433236e-06
340.95001,0.63258576,2.6674666e-06
340.95999,0.63319737,2.6207899e-06
340.97,0.63363999,2.665857e-06
340.98001,0.63422745,2.6650523e-06
340.98999,0.63471836,2.5998661e-06
341,0.6353783,2.6714904e-06
341.01001,0.63595772,2.6433236e-06
341.01999,0.63657737,2.6425187e-06
341.03,0.63716489,2.6014757e-06
341.04001,0.63778454,2.6256187e-06
341.04999,0.6382513,2.6264233e-06
341.06,0.63876635,2.6722953e-06
341.07001,0.63932967,2.5950374e-06
341.07999,0.6396355,2.6570046e-06
341.09,0.64033568,2.6328617e-06
341.10001,0.64081854,2.6731e-06
341.10999,0.64125311,2.6513712e-06
341.12,0.64184058,2.6819523e-06
341.13,0.64226711,2.610328e-06
341.14001,0.6427902,2.6626381e-06
341.14999,0.64327306,2.6698808e-06
341.16,0.64388466,2.6787334e-06
341.17001,0.64423877,2.6602236e-06
341.17999,0.64476991,2.6875857e-06
341.19,0.64522862,2.6835619e-06
341.20001,0.64576787,2.7318481e-06
341.20999,0.64630705,2.6537855e-06
341.22,0.64687037,2.7205813e-06
341.23001,0.64726472,2.6883906e-06
341.23999,0.64778781,2.7165574e-06
341.25,0.64829481,2.6875857e-06
341.26001,0.64875352,2.7431147e-06
341.26999,0.64926052,2.6980479e-06
341.28,0.64973533,2.710924e-06
341.29001,0.65016186,2.735067e-06
341.29999,0.65070105,2.7712817e-06
341.31,0.65119201,2.7262147e-06
341.32001,0.65169901,2.7551864e-06
341.32999,0.65223014,2.7326528e-06
341.34,0.65275323,2.7962294e-06
341.35001,0.65318781,2.7543815e-06
341.35999,0.65367067,2.7600149e-06
341.37,0.65420181,2.7608196e-06
341.38,0.65468466,2.8010581e-06
341.39001,0.6552158,2.8107154e-06
341.39999,0.65577918,2.7970343e-06
341.41,0.65611714,2.780939e-06
341.42001,0.65654367,2.8340537e-06
341.42999,0.65688974,2.8445156e-06
341.44,0.65731627,2.8726824e-06
341.45001,0.6578635,2.8276154e-06
341.45999,0.6583544,2.874292e-06
341.47,0.65879703,2.8662444e-06
341.48001,0.65940869,2.8606109e-06
341.48999,0.65992373,2.8469299e-06
341.5,0.66054338,2.8759016e-06
341.51001,0.66104233,2.8767063e-06
341.51999,0.66169423,2.9459163e-06
341.53,0.66229779,2.8847539e-06
341.54001,0.66276455,2.9008493e-06
341.54999,0.66320717,2.9016542e-06
341.56,0.66374636,2.9587927e-06
341.57001,0.66416484,2.9161399e-06
341.57999,0.6647684,2.9435021e-06
341.59,0.66524321,2.9330402e-06
341.60001,0.66569388,2.9861549e-06
341.60999,0.66619289,2.9547689e-06
341.62,0.66683668,3.0014453e-06
341.63,0.66727126,2.9266021e-06
341.64001,0.66777021,3.0127121e-06
341.64999,0.66825306,3.0280028e-06
341.66,0.66872787,3.0505362e-06
341.67001,0.66919464,3.0795079e-06
341.67999,0.66959703,3.0593887e-06
341.69,0.67019254,3.0473173e-06
341.70001,0.67073977,3.093189e-06
341.70999,0.67120659,2.9185542e-06
341.72,0.67105365,1.8433839e-06
341.73001,0.6705386,1.5351576e-06
341.73999,0.66997528,1.3717897e-06
341.75,0.66949242,1.2381981e-06
341.76001,0.66901761,1.183474e-06
341.76999,0.6685589,1.1190924e-06
341.78,0.66806799,9.9837723e-07
341.79001,0.66764951,9.1870515e-07
341.79999,0.66709417,8.800763e-07
341.81,0.66653889,7.657992e-07
341.82001,0.66614455,7.3441322e-07
341.82999,0.66554099,7.030273e-07
341.84,0.66505009,6.9256532e-07
341.85001,0.66448677,6.4186491e-07
341.85999,0.66396368,5.6782619e-07
341.87,0.66348082,5.2919734e-07
341.88,0.66308647,5.1310195e-07
341.89001,0.66245067,4.744731e-07
341.89999,0.66204023,4.744731e-07
341.91,0.66142863,3.6904845e-07
341.92001,0.66094577,3.6743893e-07
341.92999,0.66057557,3.4249112e-07
341.94,0.66006052,3.6261031e-07
341.95001,0.65950525,2.9259547e-07
341.95999,0.65903044,2.4511414e-07
341.97,0.65862,2.2419017e-07
341.98001,0.65792787,2.6603811e-07
341.98999,0.65767038,1.7509932e-07
342,0.65699434,1.7670885e-07
342.01001,0.65660805,1.7107547e-07
342.01999,0.65607691,1.4693242e-07
342.03,0.6554814,1.1796077e-07
342.04001,0.65513533,1.147417e-07
342.04999,0.65447545,7.6917587e-08
342.06,0.65401673,3.6679175e-08
342.07001,0.6534695,3.683678e-09
342.07999,0.65301079,4.3922089e-08
342.09,0.65249568,-2.8507051e-08
342.10001,0.65201283,1.0121824e-08
342.10999,0.65152997,-7.1964536e-08
342.12,0.65099883,-4.3797648e-08
342.13,0.65050793,-8.0816989e-08
342.14001,0.65000093,-4.299288e-08
342.14999,0.64956635,-1.2507924e-07
342.16,0.64893866,-1.2266493e-07
342.17001,0.64855236,-1.5968428e-07
342.17999,0.64799702,-1.2507924e-07
342.19,0.6474337,-1.3393169e-07
342.20001,0.64703131,-1.36346e-07
342.20999,0.6465404,-1.9831315e-07
342.22,0.64609778,-1.9589885e-07
342.23001,0.64552641,-2.3130865e-07
342.23999,0.64501941,-1.7256056e-07
342.25,0.64459288,-2.1682283e-07
342.26001,0.6440537,-2.1843236e-07
342.26999,0.64346623,-2.860329e-07
342.28,0.64300752,-2.3533249e-07
342.29001,0.64251655,-2.9005673e-07
342.29999,0.64206588,-2.860329e-07
342.31,0.64151061,-3.2144268e-07
342.32001,0.64096338,-3.2063792e-07
342.32999,0.64042419,-3.5363342e-07
342.34,0.64008617,-3.1098071e-07
342.35001,0.63961136,-3.6329064e-07
342.35999,0.63899976,-3.0937116e-07
342.37,0.63858128,-3.5765726e-07
342.38,0.638026,-3.4719528e-07
342.39001,0.63755924,-3.8743369e-07
342.39999,0.63696367,-3.6811926e-07
342.41,0.63648885,-3.8019078e-07
342.42001,0.63605428,-3.5121911e-07
342.42999,0.63553923,-3.970909e-07
342.44,0.63495982,-3.8582414e-07
342.45001,0.63461375,-4.6710574e-07
342.45999,0.63405043,-3.9548138e-07
342.47,0.63354343,-4.405484e-07
342.48001,0.63298005,-4.0996719e-07
342.48999,0.63251328,-4.5744852e-07
342.5,0.63205457,-4.55839e-07
342.51001,0.63166028,-4.8561543e-07
342.51999,0.63094401,-4.7032481e-07
342.53,0.6305899,-5.1458704e-07
342.54001,0.62994611,-4.8642016e-07
342.54999,0.62949544,-4.815916e-07
342.56,0.62902868,-5.0734417e-07
342.57001,0.62850559,-5.3631584e-07
342.57999,0.62800664,-4.9929645e-07
342.59,0.62766057,-5.7494469e-07
342.60001,0.62700063,-5.1700135e-07
342.60999,0.62653387,-5.266586e-07
342.62,0.62616366,-5.1861093e-07
342.63,0.6255601,-5.4999686e-07
342.64001,0.62509334,-5.5080164e-07
342.64999,0.62462658,-6.103545e-07
342.66,0.62408739,-5.7896852e-07
342.67001,0.62362868,-6.0069726e-07
342.67999,0.62309754,-5.4355871e-07
342.69,0.62251806,-6.3047372e-07
342.70001,0.62212378,-5.6931128e-07
342.70999,0.62155235,-6.3127845e-07
342.72,0.62106949,-6.103545e-07
342.73001,0.62057859,-6.4174043e-07
342.73999,0.62000722,-5.9908774e-07
342.75,0.61959678,-6.5783581e-07
342.76001,0.61898518,-6.6185964e-07
342.76999,0.61862302,-6.2484031e-07
342.78,0.61803555,-6.4174043e-07
342.79001,0.61760098,-6.6588348e-07
342.79999,0.61704564,-6.8358838e-07
342.81,0.61657083,-7.1014574e-07
342.82001,0.61607188,-6.6266443e-07
342.82999,0.61561316,-7.3911741e-07
342.84,0.61500961,-6.8439317e-07
342.85001,0.61455894,-7.399222e-07
342.85999,0.61414045,-6.8117407e-07
342.87,0.61351275,-6.8519796e-07
342.88,0.61307013,-7.1416957e-07
342.89001,0.61253095,-7.4394603e-07
342.89999,0.61201584,-7.4153172e-07
342.91,0.61161351,-7.4555555e-07
342.92001,0.61100185,-7.0531712e-07
342.92999,0.61067188,-7.3026496e-07
342.94,0.61002004,-7.5360322e-07
342.95001,0.60946476,-7.5038417e-07
342.95999,0.60912675,-7.0290281e-07
342.97,0.60860366,-8.1235135e-07
342.98001,0.60804838,-7.664795e-07
342.98999,0.60756552,-8.1557039e-07
343,0.60709876,-7.7372243e-07
343.01001,0.60663199,-8.0671794e-07
343.01999,0.60610884,-7.9706069e-07
343.03,0.60561794,-7.9786548e-07
343.04001,0.6050868,-8.356896e-07
343.04999,0.6045959,-8.1637518e-07
343.06,0.60403258,-7.8659872e-07
343.07001,0.60352558,-8.1878949e-07
343.07999,0.60308295,-8.0993703e-07
343.09,0.60264838,-8.6707558e-07
343.10001,0.60216552,-8.0993703e-07
343.10999,0.60153776,-8.5339451e-07
343.12,0.601071,-8.5741834e-07
343.13,0.60065252,-8.6546601e-07
343.14001,0.60012138,-8.807566e-07
343.14999,0.59945345,-8.9443768e-07
343.16,0.59908324,-8.4051823e-07
343.17001,0.59850383,-9.0650923e-07
343.17999,0.59797269,-8.5339451e-07
343.19,0.59752202,-9.1214258e-07
343.20001,0.59696668,-7.9867027e-07
343.20999,0.59657234,-9.1294737e-07
343.22,0.59607339,-9.2179982e-07
343.23001,0.59558249,-9.2260456e-07
343.23999,0.59505939,-8.8558522e-07
343.25,0.59452021,-9.3065222e-07
343.26001,0.59414196,-9.1214258e-07
343.26999,0.5936591,-9.2501887e-07
343.28,0.59299922,-9.0570444e-07
343.29001,0.59245998,-9.5399048e-07
343.29999,0.59209788,-9.0570444e-07
343.31,0.5915345,-9.1938551e-07
343.32001,0.59111601,-9.3467611e-07
343.32999,0.59062511,-9.3628563e-07
343.34,0.59008592,-9.3467611e-07
343.35001,0.58965135,-9.322618e-07
343.35999,0.58912021,-9.5801443e-07
343.37,0.58853275,-9.8215742e-07
343.38,0.5880338,-9.2662839e-07
343.39001,0.58751875,-9.8215742e-07
343.39999,0.58713245,-9.322618e-07
343.41,0.58658516,-1.00791e-06
343.42001,0.58607012,-9.5720964e-07
343.42999,0.58561945,-9.7893837e-07
343.44,0.58509636,-9.9181466e-07
343.45001,0.58459741,-1.0030814e-06
343.45999,0.58411455,-9.8537646e-07
343.47,0.58355927,-1.0223958e-06
343.48001,0.58322126,-9.7491454e-07
343.48999,0.58266598,-1.0143482e-06
343.5,0.58219117,-9.8859562e-07
343.51001,0.58167613,-1.0384912e-06
343.51999,0.5810886,-9.9664328e-07
343.53,0.58061379,-1.0054957e-06
343.54001,0.5800907,-9.7008592e-07
343.54999,0.57968831,-1.0014719e-06
343.56,0.57906061,-1.0618295e-06
343.57001,0.5786019,-1.0570009e-06
343.57999,0.57815927,-9.7089071e-07
343.59,0.57769251,-1.0038862e-06
343.60001,0.57708895,-1.0135434e-06
343.60999,0.57672679,-1.0368816e-06
343.62,0.57618761,-1.0296387e-06
343.63,0.57568055,-1.052977e-06
343.64001,0.57518965,-1.0304435e-06
343.64999,0.57470679,-1.0513675e-06
343.66,0.57408714,-1.0618295e-06
343.67001,0.57368475,-1.0755106e-06
343.67999,0.5730651,-1.0618295e-06
343.69,0.57261443,-1.0755106e-06
343.70001,0.57213157,-1.0570009e-06
343.70999,0.57166481,-1.0578057e-06
343.72,0.57115781,-1.0553913e-06
343.73001,0.57060248,-1.0513675e-06
343.73999,0.57020819,-1.0336626e-06
343.75,0.56963676,-1.1036774e-06
343.76001,0.56908953,-1.0650485e-06
343.76999,0.56860667,-1.0867773e-06
343.78,0.56808358,-1.0320531e-06
343.79001,0.56757659,-1.0988488e-06
343.79999,0.56720638,-1.0594151e-06
343.81,0.56648207,-1.0972393e-06
343.82001,0.5661763,-1.1165537e-06
343.82999,0.56562096,-1.07712e-06
343.84,0.56515419,-1.073901e-06
343.85001,0.5646311,-1.0803392e-06
343.85999,0.56409192,-1.1197728e-06
343.87,0.56356078,-1.1511587e-06
343.88,0.56317449,-1.1093108e-06
343.89001,0.56260312,-1.1270157e-06
343.89999,0.56212831,-1.1197728e-06
343.91,0.56174201,-1.1390872e-06
343.92001,0.56118673,-1.1342586e-06
343.92999,0.56067973,-1.1270157e-06
343.94,0.56018072,-1.1439158e-06
343.95001,0.55962545,-1.1165537e-06
343.95999,0.55909431,-1.1423062e-06
343.97,0.55862755,-1.1246013e-06
343.98001,0.55812055,-1.1262109e-06
343.98999,0.55764574,-1.1551825e-06
344,0.55712265,-1.1511587e-06
344.01001,0.55669612,-1.1865685e-06
344.01999,0.55617303,-1.1535731e-06
344.03,0.55560964,-1.1246013e-06
344.04001,0.5550946,-1.118968e-06
344.04999,0.55464393,-1.1479397e-06
344.06,0.55423349,-1.195421e-06
344.07001,0.55369431,-1.1406968e-06
344.07999,0.55305856,-1.171278e-06
344.09,0.55267227,-1.1865685e-06
344.10001,0.55222964,-1.2002496e-06
344.10999,0.55170655,-1.1825447e-06
344.12,0.55111909,-1.1479397e-06
344.13,0.5507167,-1.171278e-06
344.14001,0.55012113,-1.2099068e-06
344.14999,0.54973483,-1.2010544e-06
344.16,0.54917151,-1.195421e-06
344.17001,0.54861623,-1.1857638e-06
344.17999,0.5481897,-1.1865685e-06
344.19,0.5476988,-1.2525595e-06
344.20001,0.54711133,-1.2050782e-06
344.20999,0.54670089,-1.1889829e-06
344.22,0.54616171,-1.1632303e-06
344.23001,0.54562247,-1.2147354e-06
344.23999,0.54517984,-1.2284165e-06
344.25,0.54465675,-1.2139307e-06
344.26001,0.54427046,-1.1777161e-06
344.26999,0.54360253,-1.1825447e-06
344.28,0.54332083,-1.2147354e-06
344.29001,0.54273337,-1.2050782e-06
344.29999,0.54226661,-1.150354e-06
344.31,0.54168719,-1.237269e-06
344.32001,0.54111582,-1.2227831e-06
344.32999,0.5405283,-1.2420976e-06
344.34,0.53980404,-1.1962258e-06
344.35001,0.53916824,-1.2211735e-06
344.35999,0.53878999,-1.1825447e-06
344.37,0.53817838,-1.2155402e-06
344.38,0.53758287,-1.1946162e-06
344.39001,0.53705978,-1.209102e-06
344.39999,0.53648835,-1.1889829e-06
344.41,0.53595722,-1.2412928e-06
344.42001,0.53557897,-1.1801304e-06
344.42999,0.53491908,-1.230026e-06
344.44,0.53442818,-1.1777161e-06
344.45001,0.53404188,-1.2485357e-06
344.45999,0.53351879,-1.209102e-06
344.47,0.53302789,-1.216345e-06
344.48001,0.53244841,-1.205883e-06
344.48999,0.53196555,-1.1833495e-06
344.5,0.5314827,-1.2074926e-06
344.51001,0.53092742,-1.2469262e-06
344.51999,0.53047675,-1.1986401e-06
344.53,0.5299778,-1.2324404e-06
344.54001,0.52940643,-1.1865685e-06
344.54999,0.52903622,-1.2292213e-06
344.56,0.52863383,-1.2380738e-06
344.57001,0.52791762,-1.216345e-06
344.57999,0.52746695,-1.2638263e-06
344.59,0.52688748,-1.2356594e-06
344.60001,0.52657366,-1.25095e-06
344.60999,0.52598614,-1.2356594e-06
344.62,0.52556765,-1.2050782e-06
344.63,0.52491581,-1.2485357e-06
344.64001,0.52447319,-1.2493405e-06
344.64999,0.52400643,-1.2702644e-06
344.66,0.52355576,-1.2589977e-06
344.67001,0.5229522,-1.2742883e-06
344.67999,0.52258199,-1.2493405e-06
344.69,0.52199447,-1.3008456e-06
344.70001,0.52153575,-1.2638263e-06
344.70999,0.52094024,-1.2855551e-06
344.72,0.52044129,-1.2702644e-06
344.73001,0.5200389,-1.2630215e-06
344.73999,0.51941121,-1.2557787e-06
344.75,0.5189364,-1.2767026e-06
344.76001,0.51842135,-1.2517547e-06
344.76999,0.51801091,-1.2726788e-06
344.78,0.51749587,-1.2775074e-06
344.79001,0.51702106,-1.2968218e-06
344.79999,0.51654625,-1.2694596e-06
344.81,0.51595873,-1.2927979e-06
344.82001,0.51546782,-1.2944075e-06
344.82999,0.51491255,-1.3129171e-06
344.84,0.51446187,-1.275093e-06
344.85001,0.51397097,-1.2976266e-06
344.85999,0.51353639,-1.3088933e-06
344.87,0.51305354,-1.3185505e-06
344.88,0.51245803,-1.3531555e-06
344.89001,0.51202345,-1.2944075e-06
344.89999,0.51148421,-1.3105029e-06
344.91,0.5108887,-1.3161363e-06
344.92001,0.51054263,-1.3008456e-06
344.92999,0.51007587,-1.306479e-06
344.94,0.50959301,-1.2855551e-06
344.95001,0.50908601,-1.3233791e-06
344.95999,0.50860316,-1.3209649e-06
344.97,0.50802374,-1.3652271e-06
344.98001,0.50737184,-1.330622e-06
344.98999,0.50688899,-1.296017e-06
345,0.50646245,-1.3024552e-06
345.01001,0.5059796,-1.3467175e-06
345.01999,0.50556916,-1.3475222e-06
345.03,0.50498974,-1.3507413e-06
345.04001,0.50461149,-1.2976266e-06
345.04999,0.50391942,-1.3660318e-06
345.06,0.50349289,-1.3531555e-06
345.07001,0.50309855,-1.3628128e-06
345.07999,0.50263983,-1.3354506e-06
345.09,0.50216502,-1.3330364e-06
345.10001,0.50154537,-1.3362554e-06
345.10999,0.50103027,-1.3499365e-06
345.12,0.50054741,-1.3636176e-06
345.13,0.50011283,-1.3660318e-06
345.14001,0.49962196,-1.3467175e-06
345.14999,0.49911493,-1.3732748e-06
345.16,0.49863207,-1.3475222e-06
345.17001,0.49798021,-1.3668366e-06
345.17999,0.49749735,-1.3499365e-06
345.19,0.49709496,-1.3789081e-06
345.20001,0.49655578,-1.3660318e-06
345.20999,0.49602464,-1.3451079e-06
345.22,0.4956142,-1.3644224e-06
345.23001,0.49501866,-1.3837367e-06
345.23999,0.49457604,-1.3676414e-06
345.25,0.49406099,-1.3861511e-06
345.26001,0.4936586,-1.3418888e-06
345.26999,0.49310333,-1.4014416e-06
345.28,0.49253997,-1.4110989e-06
345.29001,0.49212152,-1.3845415e-06
345.29999,0.49150988,-1.3740796e-06
345.31,0.49105921,-1.3748843e-06
345.32001,0.49056026,-1.3837367e-06
345.32999,0.48996472,-1.4030512e-06
345.34,0.48950601,-1.403856e-06
345.35001,0.48915997,-1.4006368e-06
345.35999,0.48854834,-1.3467175e-06
345.37,0.48811376,-1.4143179e-06
345.38,0.48761481,-1.431218e-06
345.39001,0.48708364,-1.4022464e-06
345.39999,0.48652032,-1.4296086e-06
345.41,0.48604551,-1.4328276e-06
345.42001,0.4855707,-1.4207561e-06
345.42999,0.48509589,-1.4545564e-06
345.44,0.48459694,-1.4513373e-06
345.45001,0.48403358,-1.4545564e-06
345.45999,0.48352659,-1.3950036e-06
345.47,0.48295519,-1.4545564e-06
345.48001,0.48256087,-1.4255847e-06
345.48999,0.48215848,-1.4609946e-06
345.5,0.48160318,-1.4328276e-06
345.51001,0.48110422,-1.5116949e-06
345.51999,0.4805409,-1.5012329e-06
345.53,0.48014656,-1.4521421e-06
345.54001,0.4795993,-1.4223656e-06
345.54999,0.4791567,-1.4368514e-06
345.56,0.47862554,-1.4119037e-06
345.57001,0.47810245,-1.4634088e-06
345.57999,0.47768396,-1.4207561e-06
345.59,0.4772011,-1.4569707e-06
345.60001,0.47658142,-1.4706517e-06
345.60999,0.47616294,-1.4199513e-06
345.62,0.47562376,-1.4585802e-06
345.63,0.47512481,-1.4634088e-06
345.64001,0.47461781,-1.4722613e-06
345.64999,0.47415909,-1.4159275e-06
345.66,0.47363597,-1.4448991e-06
345.67001,0.47313702,-1.4955996e-06
345.67999,0.47256565,-1.4457039e-06
345.69,0.47214717,-1.5020377e-06
345.70001,0.47165626,-1.4432896e-06
345.70999,0.47105268,-1.4046608e-06
345.72,0.47056177,-1.4851375e-06
345.73001,0.47019961,-1.462604e-06
345.73999,0.4695558,-1.462604e-06
345.75,0.46904075,-1.4778947e-06
345.76001,0.46850961,-1.4722613e-06
345.76999,0.46812332,-1.4585802e-06
345.78,0.46755999,-1.4754803e-06
345.79001,0.4671576,-1.4408753e-06
345.79999,0.46657011,-1.4803089e-06
345.81,0.4660953,-1.5004282e-06
345.82001,0.46551588,-1.4513373e-06
345.82999,0.46515372,-1.4722613e-06
345.84,0.46466282,-1.4835281e-06
345.85001,0.46410751,-1.5004282e-06
345.85999,0.46356833,-1.4473135e-06
345.87,0.46311766,-1.4408753e-06
345.88,0.46257848,-1.469847e-06
345.89001,0.46215194,-1.469847e-06
345.89999,0.46166104,-1.5004282e-06
345.91,0.46112183,-1.5237664e-06
345.92001,0.4606953,-1.469847e-06
345.92999,0.46009174,-1.4706517e-06
345.94,0.4596974,-1.4875519e-06
345.95001,0.45916626,-1.4513373e-06
345.95999,0.45869142,-1.5334236e-06
345.97,0.45816833,-1.5116949e-06
345.98001,0.45767742,-1.5173283e-06
345.98999,0.45713824,-1.4851375e-06
346,0.45657489,-1.5446905e-06
346.01001,0.45614031,-1.5326189e-06
346.01999,0.45581037,-1.5197426e-06
346.03,0.45516655,-1.4835281e-06
346.04001,0.45474002,-1.4827233e-06
346.04999,0.45418474,-1.5640048e-06
346.06,0.45373407,-1.5173283e-06
346.07001,0.453219,-1.5068663e-06
346.07999,0.45280859,-1.5221569e-06
346.09,0.45222914,-1.5173283e-06
346.10001,0.45176238,-1.5100853e-06
346.10999,0.45124733,-1.5261808e-06
346.12,0.45084494,-1.4650184e-06
346.13,0.45011261,-1.5141093e-06
346.14001,0.44975045,-1.4851375e-06
346.14999,0.44924346,-1.5487143e-06
346.16,0.44873646,-1.5712477e-06
346.17001,0.44822943,-1.5390571e-06
346.17999,0.44775462,-1.4778947e-06
346.19,0.44730395,-1.4738708e-06
346.20001,0.44679695,-1.5438857e-06
346.20999,0.44622558,-1.5728573e-06
346.22,0.44565418,-1.5712477e-06
346.23001,0.44524375,-1.5656144e-06
346.23999,0.44480112,-1.5004282e-06
346.25,0.44426194,-1.5471047e-06
346.26001,0.44377908,-1.5390571e-06
346.26999,0.44327208,-1.497209e-06
346.28,0.44279727,-1.5261808e-06
346.29001,0.44227415,-1.528595e-06
346.29999,0.44175106,-1.5471047e-06
346.31,0.44123602,-1.5865384e-06
346.32001,0.4407934,-1.5382523e-06
346.32999,0.44033468,-1.5535429e-06
346.34,0.43978742,-1.5519333e-06
346.35001,0.43925628,-1.5406665e-06
346.35999,0.4388378,-1.5873431e-06
346.37,0.43837103,-1.5817097e-06
346.38,0.43776745,-1.5527381e-06
346.39001,0.43728459,-1.535838e-06
346.39999,0.43684196,-1.5664192e-06
346.41,0.43631887,-1.5776859e-06
346.42001,0.43589234,-1.6106814e-06
346.42999,0.43573138,-1.6130957e-06
346.44,0.43536925,-1.6050481e-06
346.45001,0.43492663,-1.5897574e-06
346.45999,0.43437132,-1.6235578e-06
346.47,0.43404943,-1.5881479e-06
346.48001,0.43344584,-1.6114861e-06
346.48999,0.43306762,-1.6179243e-06
346.5,0.43239966,-1.6195338e-06
346.51001,0.43196508,-1.6372387e-06
346.51999,0.43153855,-1.6356292e-06
346.53,0.43101546,-1.6758677e-06
346.54001,0.43046016,-1.5994146e-06
346.54999,0.43005776,-1.6098767e-06
346.56,0.42958295,-1.6002194e-06
346.57001,0.42906791,-1.6806963e-06
346.57999,0.42857701,-1.6436769e-06
346.59,0.42795733,-1.6581628e-06
346.60001,0.42745033,-1.6646009e-06
346.60999,0.42694333,-1.6493103e-06
346.62,0.42664555,-1.6710391e-06
346.63,0.4260259,-1.5961956e-06
346.64001,0.42562351,-1.6074623e-06
346.64999,0.42501992,-1.6517246e-06
346.66,0.42453706,-1.6428721e-06
346.67001,0.42402202,-1.6533342e-06
346.67999,0.42347479,-1.650115e-06
346.69,0.42298386,-1.6557484e-06
346.70001,0.42222738,-1.5905622e-06
346.70999,0.42161575,-1.580905e-06
346.72,0.42089951,-1.6525294e-06
346.73001,0.42031205,-1.6106814e-06
346.73999,0.41988552,-1.6187291e-06
346.75,0.41945899,-1.6171196e-06
346.76001,0.41886345,-1.5720525e-06
346.76999,0.41843691,-1.636434e-06
346.78,0.41784945,-1.6042433e-06
346.79001,0.41734245,-1.6275816e-06
346.79999,0.41687569,-1.5801002e-06
346.81,0.41646525,-1.5994146e-06
346.82001,0.41570875,-1.688744e-06
346.82999,0.41536272,-1.61551e-06
346.84,0.41491205,-1.6114861e-06
346.85001,0.414397,-1.6187291e-06
346.85999,0.41393828,-1.5921718e-06
346.87,0.41339102,-1.6163148e-06
346.88,0.41281965,-1.6493103e-06
346.89001,0.41232067,-1.650115e-06
346.89999,0.41191831,-1.6050481e-06
346.91,0.41141936,-1.625972e-06
346.92001,0.41090429,-1.6686247e-06
346.92999,0.41040534,-1.6122909e-06
346.94,0.40990639,-1.6356292e-06
346.95001,0.40939134,-1.6726485e-06
346.95999,0.40893263,-1.629191e-06
346.97,0.40840146,-1.6766724e-06
346.98001,0.40806347,-1.5688335e-06
346.98999,0.40741965,-1.646896e-06
347,0.40679193,-1.660577e-06
347.01001,0.40645394,-1.6686247e-06
347.01999,0.40597913,-1.6935726e-06
347.03,0.4055526,-1.6332149e-06
347.04001,0.40509388,-1.6597722e-06
347.04999,0.4046593,-1.6984011e-06
347.06,0.40425691,-1.6654056e-06
347.07001,0.40372577,-1.6654056e-06
347.07999,0.40324292,-1.6637961e-06
347.09,0.40260714,-1.6517246e-06
347.10001,0.40213233,-1.7112775e-06
347.10999,0.40153679,-1.6557484e-06
347.12,0.40100566,-1.6839153e-06
347.13,0.40039402,-1.6581628e-06
347.14001,0.39991921,-1.660577e-06
347.14999,0.39947659,-1.6726485e-06
347.16,0.39900178,-1.7499063e-06
347.17001,0.39844647,-1.6847201e-06
347.17999,0.39789924,-1.6750629e-06
347.19,0.39735201,-1.7096679e-06
347.20001,0.39701399,-1.7048393e-06
347.20999,0.39643458,-1.6758677e-06
347.22,0.39589536,-1.6613818e-06
347.23001,0.39538032,-1.6863296e-06
347.23999,0.3949216,-1.6863296e-06
347.25,0.39436629,-1.7289823e-06
347.26001,0.39388344,-1.7322014e-06
347.26999,0.39345691,-1.7402491e-06
347.28,0.39294991,-1.6678199e-06
347.29001,0.39245901,-1.7531254e-06
347.29999,0.39191177,-1.7032297e-06
347.31,0.39145306,-1.7611731e-06
347.32001,0.39097825,-1.702425e-06
347.32999,0.39057586,-1.7410539e-06
347.34,0.39005274,-1.7587588e-06
347.35001,0.38948137,-1.7354205e-06
347.35999,0.38899046,-1.7499063e-06
347.37,0.38841906,-1.7732445e-06
347.38,0.38801667,-1.7273728e-06
347.39001,0.38743725,-1.7362253e-06
347.39999,0.38693026,-1.7064489e-06
347.41,0.38639909,-1.7643921e-06
347.42001,0.38594037,-1.778878e-06
347.42999,0.385369,-1.7804875e-06
347.44,0.38492638,-1.7241538e-06
347.45001,0.38457227,-1.712887e-06
347.45999,0.38396066,-1.7555396e-06
347.47,0.38351804,-1.7981924e-06
347.48001,0.38306737,-1.7466872e-06
347.48999,0.38258451,-1.7812923e-06
347.5,0.38234305,-1.7957781e-06
347.51001,0.38208553,-1.8054353e-06
347.51999,0.38165095,-1.8344069e-06
347.53,0.38116005,-1.7482968e-06
347.54001,0.38064501,-1.8424547e-06
347.54999,0.38012192,-1.7973877e-06
347.56,0.37974367,-1.8770597e-06
347.57001,0.37909985,-1.8738406e-06
