t,E,I
55.09,0.1730864,-5.6435829e-07
55.099998,0.17270011,-5.6894578e-07
55.110001,0.1721046,-5.737067e-07
55.119999,0.1717183,-5.776169e-07
55.130001,0.17117107,-5.7990496e-07
55.139999,0.17066404,-5.7997079e-07
55.150002,0.17018119,-5.7746809e-07
55.16,0.16965809,-5.7238793e-07
55.169998,0.1692718,-5.6502819e-07
55.18,0.16866019,-5.5598628e-07
55.189999,0.16817734,-5.462631e-07
55.200001,0.16766226,-5.3724079e-07
55.209999,0.16721159,-5.3021722e-07
55.220001,0.16676897,-5.257138e-07
55.23,0.16626197,-5.233677e-07
55.240002,0.16571474,-5.2278989e-07
55.25,0.16519162,-5.2445546e-07
55.259998,0.16472486,-5.2931813e-07
55.27,0.16422591,-5.3730093e-07
55.279999,0.16367063,-5.4635302e-07
55.290001,0.16314751,-5.53294e-07
55.299999,0.16277733,-5.5579181e-07
55.310001,0.16230252,-5.5377524e-07
55.32,0.1616587,-5.4922958e-07
55.330002,0.16122413,-5.4465585e-07
55.34,0.16070908,-5.4137524e-07
55.349998,0.16014573,-5.3895133e-07
55.360001,0.15983188,-5.362441e-07
55.369999,0.1593973,-5.3326119e-07
55.380001,0.15871325,-5.3203348e-07
55.389999,0.15827867,-5.3536888e-07
55.400002,0.15774754,-5.4428773e-07
55.41,0.15736124,-5.5635411e-07
55.419998,0.15673351,-5.6645428e-07
55.43,0.15628284,-5.6949597e-07
55.439999,0.15583217,-5.6308045e-07
55.450001,0.15534127,-5.4851222e-07
55.459999,0.15485036,-5.2983864e-07
55.470001,0.15423068,-5.1180024e-07
55.48,0.15392488,-4.9804117e-07
55.490002,0.15334544,-4.9050016e-07
55.5,0.15276602,-4.8984134e-07
55.509998,0.15237972,-4.9602744e-07
55.52,0.15172786,-5.084022e-07
55.529999,0.151245,-5.2542049e-07
55.540001,0.15076214,-5.4448208e-07
55.549999,0.1503517,-5.6210416e-07
55.560001,0.14981249,-5.7444555e-07
55.57,0.14931354,-5.7818141e-07
55.580002,0.14881459,-5.7172764e-07
55.59,0.14828345,-5.5655903e-07
55.599998,0.14780864,-5.3775642e-07
55.610001,0.14734188,-5.2258332e-07
55.619999,0.14680266,-5.1698504e-07
55.630001,0.146521,-5.2208543e-07
55.639999,0.1458289,-5.3349936e-07
55.650002,0.14541847,-5.44155e-07
55.66,0.14479879,-5.4848647e-07
55.669998,0.14429179,-5.4522252e-07
55.68,0.14390549,-5.3745691e-07
55.689999,0.14345482,-5.3035194e-07
55.700001,0.14293173,-5.2793189e-07
55.709999,0.14248911,-5.3096824e-07
55.720001,0.14212698,-5.3731446e-07
55.73,0.14163604,-5.4415455e-07
55.740002,0.14122564,-5.5008604e-07
55.75,0.14078301,-5.5535168e-07
55.759998,0.14027599,-5.6040989e-07
55.77,0.13974485,-5.645162e-07
55.779999,0.13927004,-5.6583423e-07
55.790001,0.13891593,-5.6308517e-07
55.799999,0.1385377,-5.5721546e-07
55.810001,0.13792607,-5.5140782e-07
55.82,0.1374754,-5.4914091e-07
55.830002,0.13703278,-5.5162548e-07
55.84,0.1365982,-5.5646319e-07
55.849998,0.13598657,-5.586827e-07
55.860001,0.13556007,-5.5387108e-07
55.869999,0.13500476,-5.4146557e-07
55.880001,0.13443339,-5.256411e-07
55.889999,0.1340149,-5.1283553e-07
55.900002,0.13349986,-5.0777345e-07
55.91,0.13300893,-5.1104075e-07
55.919998,0.13251802,-5.1966282e-07
55.93,0.13205126,-5.2963333e-07
55.939999,0.13156036,-5.3829444e-07
55.950001,0.13092458,-5.451738e-07
55.959999,0.13047391,-5.5117198e-07
55.970001,0.12995082,-5.5698285e-07
55.98,0.12942773,-5.620376e-07
55.990002,0.1290012,-5.6483054e-07
56,0.12849417,-5.6428627e-07
56.009998,0.12807572,-5.6083184e-07
56.02,0.12751237,-5.5614578e-07
56.029999,0.12709388,-5.5193556e-07
56.040001,0.12648228,-5.4901733e-07
56.049999,0.12606379,-5.4742571e-07
56.060001,0.12544411,-5.4706771e-07
56.07,0.1249854,-5.4804514e-07
56.080002,0.12454278,-5.5042631e-07
56.09,0.12397946,-5.5387056e-07
56.099998,0.12354488,-5.5750661e-07
56.110001,0.12300567,-5.6019394e-07
56.119999,0.12240211,-5.6100691e-07
56.130001,0.1220319,-5.5950085e-07
56.139999,0.12166975,-5.5551362e-07
56.150002,0.12093741,-5.4899533e-07
56.16,0.12050284,-5.4050304e-07
56.169998,0.12001193,-5.3189405e-07
56.18,0.11947275,-5.2593867e-07
56.189999,0.11890135,-5.246236e-07
56.200001,0.11846677,-5.2762795e-07
56.209999,0.11800805,-5.3248635e-07
56.220001,0.11760566,-5.363222e-07
56.23,0.11706648,-5.3772862e-07
56.240002,0.116648,-5.3745703e-07
56.25,0.11610881,-5.3755832e-07
56.259998,0.11558569,-5.3980227e-07
56.27,0.11519942,-5.4473048e-07
56.279999,0.11478094,-5.5185268e-07
56.290001,0.11420149,-5.6011413e-07
56.299999,0.11361403,-5.6780073e-07
56.310001,0.11312313,-5.725044e-07
56.32,0.11254368,-5.7223349e-07
56.330002,0.11208496,-5.6716289e-07
56.34,0.11160211,-5.6012158e-07
56.349998,0.11111925,-5.5490369e-07
56.360001,0.11065248,-5.5373795e-07
56.369999,0.11014546,-5.5602789e-07
56.380001,0.10959018,-5.5911124e-07
56.389999,0.10916365,-5.6008219e-07
56.400002,0.10869689,-5.5732954e-07
56.41,0.10808525,-5.5112821e-07
56.419998,0.1075863,-5.4326057e-07
56.43,0.10712758,-5.359006e-07
56.439999,0.10662059,-5.3033193e-07
56.450001,0.10615382,-5.2637932e-07
56.459999,0.10563878,-5.2300356e-07
56.470001,0.10508347,-5.1945926e-07
56.48,0.10464085,-5.1601239e-07
56.490002,0.10412581,-5.1393727e-07
56.5,0.10361076,-5.1514581e-07
56.509998,0.10316009,-5.2141741e-07
56.52,0.10274161,-5.3291643e-07
56.529999,0.10221849,-5.4678873e-07
56.540001,0.10166321,-5.5779611e-07
56.549999,0.10101134,-5.616298e-07
56.560001,0.10068945,-5.5834732e-07
56.57,0.10011805,-5.5235483e-07
56.580002,0.099659361,-5.4854809e-07
56.59,0.099095978,-5.4823022e-07
56.599998,0.098564841,-5.4854195e-07
56.610001,0.098178543,-5.4543244e-07
56.619999,0.097679593,-5.370531e-07
56.630001,0.097228922,-5.2489196e-07
56.639999,0.096721925,-5.1260031e-07
56.650002,0.096255161,-5.0407567e-07
56.66,0.095732071,-5.0190232e-07
56.669998,0.0951607,-5.0635452e-07
56.68,0.09471003,-5.1525893e-07
56.689999,0.094082274,-5.2521074e-07
56.700001,0.093575276,-5.3360867e-07
56.709999,0.093237258,-5.3976623e-07
56.720001,0.092698075,-5.4410998e-07
56.73,0.092199124,-5.4669397e-07
56.740002,0.091724314,-5.4698017e-07
56.75,0.091169037,-5.4497076e-07
56.759998,0.090790786,-5.4185062e-07
56.77,0.090179183,-5.3896389e-07
56.779999,0.089768745,-5.3632061e-07
56.790001,0.089140989,-5.3269036e-07
56.799999,0.088609852,-5.2736931e-07
56.810001,0.088159181,-5.2137847e-07
56.82,0.087772883,-5.1641672e-07
56.830002,0.087201513,-5.1287219e-07
56.84,0.086734749,-5.0959773e-07
56.849998,0.086115099,-5.0584651e-07
56.860001,0.085696615,-5.0281892e-07
56.869999,0.085181572,-5.0278248e-07
56.880001,0.084771134,-5.0684991e-07
56.889999,0.084288277,-5.1383785e-07
56.900002,0.083676614,-5.2086153e-07
56.91,0.083217897,-5.2460621e-07
56.919998,0.082606293,-5.2262419e-07
56.93,0.082211949,-5.1470511e-07
56.939999,0.081696905,-5.0369755e-07
56.950001,0.081310607,-4.9462574e-07
56.959999,0.080699004,-4.9215595e-07
56.970001,0.08037708,-4.9814861e-07
56.98,0.079701103,-5.1101546e-07
56.990002,0.079153813,-5.2697169e-07
57,0.07861463,-5.4190451e-07
57.009998,0.078244425,-5.5264354e-07
57.02,0.077825941,-5.5735296e-07
57.029999,0.077182151,-5.5543296e-07
57.040001,0.076715387,-5.4737927e-07
57.049999,0.07620839,-5.3482694e-07
57.060001,0.075789906,-5.2062097e-07
57.07,0.075323142,-5.0836218e-07
57.080002,0.074727632,-5.0115159e-07
57.09,0.074252822,-5.0029831e-07
57.099998,0.073697485,-5.0520407e-07
57.110001,0.073295094,-5.1445244e-07
57.119999,0.072820283,-5.2664359e-07
57.130001,0.072385706,-5.3991164e-07
57.139999,0.071790196,-5.5102578e-07
57.150002,0.071226873,-5.5586605e-07
57.16,0.070824482,-5.516228e-07
57.169998,0.070381857,-5.3908627e-07
57.18,0.069746114,-5.230583e-07
57.189999,0.069190778,-5.1023835e-07
57.200001,0.068860866,-5.0564302e-07
57.209999,0.068297483,-5.0975046e-07
57.220001,0.067846812,-5.1840334e-07
57.23,0.067267396,-5.2565957e-07
57.240002,0.066969611,-5.2746202e-07
57.25,0.066390194,-5.2349799e-07
57.259998,0.065778591,-5.1646032e-07
57.27,0.065215267,-5.0994106e-07
57.279999,0.064812876,-5.06525e-07
57.290001,0.064370252,-5.0687288e-07
57.299999,0.063911535,-5.0997909e-07
57.310001,0.063348152,-5.1430737e-07
57.32,0.062841155,-5.1887071e-07
57.330002,0.062310018,-5.2332638e-07
57.34,0.061803021,-5.2725471e-07
57.349998,0.061489142,-5.2970887e-07
57.360001,0.06075684,-5.2965822e-07
57.369999,0.060362495,-5.2679536e-07
57.380001,0.059911825,-5.2182321e-07
57.389999,0.059356548,-5.1602132e-07
57.400002,0.058704652,-5.1063444e-07
57.41,0.058334447,-5.0662499e-07
57.419998,0.057811357,-5.0472869e-07
57.43,0.057408966,-5.0537574e-07
57.439999,0.056853689,-5.0838821e-07
57.450001,0.056322552,-5.1284411e-07
57.459999,0.055920161,-5.1732547e-07
57.470001,0.055364884,-5.2031544e-07
57.48,0.0549464,-5.2060483e-07
57.490002,0.05439917,-5.1786247e-07
57.5,0.053948499,-5.1319932e-07
57.509998,0.053409316,-5.0900843e-07
57.52,0.052894212,-5.0770041e-07
57.529999,0.052419402,-5.1008635e-07
57.540001,0.051936544,-5.1477173e-07
57.549999,0.051349081,-5.19156e-07
57.560001,0.050866224,-5.2118259e-07
57.57,0.050415553,-5.203608e-07
57.580002,0.04985223,-5.1747935e-07
57.59,0.049506165,-5.1379772e-07
57.599998,0.048749663,-5.1075102e-07
57.610001,0.048331179,-5.1011875e-07
57.619999,0.047896601,-5.1364896e-07
57.630001,0.047453977,-5.2166479e-07
57.639999,0.04687456,-5.3175313e-07
57.650002,0.046391703,-5.3930194e-07
57.66,0.045884706,-5.4025452e-07
57.669998,0.045377709,-5.3415459e-07
57.68,0.044766046,-5.247968e-07
57.689999,0.044411995,-5.1761589e-07
57.700001,0.043848611,-5.1577121e-07
57.709999,0.043422081,-5.1804108e-07
57.720001,0.042858757,-5.2010023e-07
57.73,0.042512693,-5.1805449e-07
57.740002,0.041876949,-5.1155092e-07
57.75,0.041522838,-5.0424194e-07
57.759998,0.040887095,-5.0121849e-07
57.77,0.040396191,-5.0514285e-07
57.779999,0.040025987,-5.1396893e-07
57.790001,0.039438523,-5.2221361e-07
57.799999,0.038939573,-5.2495847e-07
57.810001,0.03830377,-5.2132214e-07
57.82,0.03782896,-5.1453964e-07
57.830002,0.037394382,-5.0891788e-07
57.84,0.036951758,-5.0668064e-07
57.849998,0.036493041,-5.0723634e-07
57.860001,0.035913624,-5.0861235e-07
57.869999,0.035454907,-5.091141e-07
57.880001,0.034955956,-5.0807955e-07
57.889999,0.034448959,-5.0595048e-07
57.900002,0.033990242,-5.0396272e-07
57.91,0.033571757,-5.0336564e-07
57.919998,0.032952048,-5.0445783e-07
57.93,0.032396771,-5.0627176e-07
57.939999,0.03197024,-5.0734843e-07
57.950001,0.03144715,-5.0708383e-07
57.959999,0.030940151,-5.0662049e-07
57.970001,0.0305619,-5.0848195e-07
57.98,0.02994225,-5.1492611e-07
57.990002,0.029475486,-5.2601035e-07
58,0.029008722,-5.3885901e-07
58.009998,0.028582191,-5.4889676e-07
58.02,0.027986621,-5.5232499e-07
58.029999,0.027535951,-5.481611e-07
58.040001,0.026956534,-5.3850169e-07
58.049999,0.026457584,-5.2698749e-07
58.060001,0.0259184,-5.1672549e-07
58.07,0.025435543,-5.0915941e-07
58.080002,0.025033152,-5.0441906e-07
58.09,0.024461782,-5.0243318e-07
58.099998,0.024059391,-5.0360711e-07
58.110001,0.023504114,-5.0839913e-07
58.119999,0.022964871,-5.162135e-07
58.130001,0.022457873,-5.2483654e-07
58.139999,0.021983063,-5.3131652e-07
58.150002,0.021379506,-5.338124e-07
58.16,0.020944929,-5.3293945e-07
58.169998,0.020365512,-5.3157044e-07
58.18,0.019729709,-5.3315955e-07
58.189999,0.019295132,-5.3936736e-07
58.200001,0.018723762,-5.4824824e-07
58.209999,0.018265044,-5.5456889e-07
58.220001,0.017750001,-5.5280191e-07
58.23,0.017154431,-5.4096307e-07
58.240002,0.016599154,-5.2226414e-07
58.25,0.016100204,-5.033429e-07
58.259998,0.0154886,-4.9074805e-07
58.27,0.015005743,-4.8823853e-07
58.279999,0.014474606,-4.959237e-07
58.290001,0.013951456,-5.1068156e-07
58.299999,0.013613498,-5.2730269e-07
58.310001,0.013009882,-5.4046893e-07
58.32,0.012462651,-5.4716213e-07
58.330002,0.011939561,-5.4780651e-07
58.34,0.011440611,-5.4480324e-07
58.349998,0.011022126,-5.3969427e-07
58.360001,0.010539269,-5.3193617e-07
58.369999,0.0099276658,-5.2053485e-07
58.380001,0.0095333215,-5.0651664e-07
58.389999,0.0089618918,-4.9343578e-07
58.400002,0.008382475,-4.854848e-07
58.41,0.007980084,-4.8511453e-07
58.419998,0.0074569941,-4.9197251e-07
58.43,0.0068614841,-5.0339105e-07
58.439999,0.0064349533,-5.1571379e-07
58.450001,0.0058635832,-5.2583005e-07
58.459999,0.0054853321,-5.3238904e-07
58.470001,0.0050185681,-5.3602707e-07
58.48,0.0043103457,-5.3832343e-07
58.490002,0.0039562345,-5.4021524e-07
58.5,0.0034331442,-5.411859e-07
58.509998,0.0029100538,-5.3993978e-07
58.52,0.0023869635,-5.3596773e-07
58.529999,0.0018477797,-5.3046926e-07
58.540001,0.0014453888,-5.2542862e-07
58.549999,0.00088206527,-5.2142366e-07
58.560001,0.00043139458,-5.1654024e-07
58.57,-0.0001561284,-5.0820967e-07
58.580002,-0.00059875252,-4.9665454e-07
58.59,-0.0010816097,-4.862963e-07
58.599998,-0.0015966535,-4.8317793e-07
58.610001,-0.0019829511,-4.9060895e-07
58.619999,-0.0025462746,-5.0692591e-07
58.630001,-0.0031015514,-5.2672124e-07
58.639999,-0.0035602688,-5.4367047e-07
58.650002,-0.0040914058,-5.528313e-07
58.66,-0.0045581697,-5.5208227e-07
58.669998,-0.0049927472,-5.4307856e-07
58.68,-0.0055883168,-5.3117736e-07
58.689999,-0.0058940887,-5.2340295e-07
58.700001,-0.0064896583,-5.2493795e-07
58.709999,-0.0070127486,-5.363068e-07
58.720001,-0.0074392795,-5.5324409e-07
58.73,-0.0079784635,-5.6926825e-07
58.740002,-0.0084854607,-5.7918885e-07
58.75,-0.0088395718,-5.8151267e-07
58.759998,-0.009410942,-5.7862945e-07
58.77,-0.0099581722,-5.7486221e-07
58.779999,-0.010424936,-5.7356164e-07
58.790001,-0.010883654,-5.7504951e-07
58.799999,-0.01148727,-5.7678335e-07
58.810001,-0.01193794,-5.7552052e-07
58.82,-0.012444938,-5.6968332e-07
58.830002,-0.013008261,-5.601263e-07
58.84,-0.013362372,-5.491753e-07
58.849998,-0.014030302,-5.393232e-07
58.860001,-0.014432693,-5.3268349e-07
58.869999,-0.014955783,-5.3089099e-07
58.880001,-0.015406454,-5.3462685e-07
58.889999,-0.01601007,-5.4294173e-07
58.900002,-0.016492927,-5.5341241e-07
58.91,-0.016951645,-5.6341435e-07
58.919998,-0.017514968,-5.7135435e-07
58.93,-0.017925406,-5.7669916e-07
58.939999,-0.01841631,-5.7921829e-07
58.950001,-0.018995726,-5.788242e-07
58.959999,-0.019406164,-5.763132e-07
58.970001,-0.019953394,-5.7370806e-07
58.98,-0.020412112,-5.7313991e-07
58.990002,-0.020959402,-5.7507367e-07
59,-0.021418119,-5.777074e-07
59.009998,-0.021900976,-5.7824377e-07
59.02,-0.022472346,-5.7491422e-07
59.029999,-0.022906924,-5.6816799e-07
59.040001,-0.023462201,-5.6040733e-07
59.049999,-0.023961151,-5.5467956e-07
59.060001,-0.024500394,-5.5310858e-07
59.07,-0.024967158,-5.5590112e-07
59.080002,-0.025441969,-5.6158666e-07
59.09,-0.025957013,-5.6835887e-07
59.099998,-0.026335264,-5.7539631e-07
59.110001,-0.02691468,-5.8304443e-07
59.119999,-0.027469957,-5.9190785e-07
59.130001,-0.027896488,-6.0185499e-07
59.139999,-0.028387392,-6.1164673e-07
59.150002,-0.028838063,-6.1911595e-07
59.16,-0.029353106,-6.2174695e-07
59.169998,-0.029908383,-6.1785022e-07
59.18,-0.0303913,-6.0805468e-07
59.189999,-0.030906344,-5.957541e-07
59.200001,-0.031397246,-5.8538109e-07
59.209999,-0.03186401,-5.7956925e-07
59.220001,-0.032443427,-5.7790811e-07
59.23,-0.032902144,-5.7852873e-07
59.240002,-0.033272348,-5.8054763e-07
59.25,-0.033875905,-5.844754e-07
59.259998,-0.034374855,-5.9035619e-07
59.27,-0.034865759,-5.963301e-07
59.279999,-0.035421096,-5.9977265e-07
59.290001,-0.035847627,-5.9981636e-07
59.299999,-0.036330484,-5.9809145e-07
59.310001,-0.036909901,-5.9651597e-07
59.32,-0.037288152,-5.9460251e-07
59.330002,-0.037843429,-5.8958034e-07
59.34,-0.038326286,-5.7954895e-07
59.349998,-0.038873516,-5.6647173e-07
59.360001,-0.039380513,-5.5595626e-07
59.369999,-0.03983923,-5.5401233e-07
59.380001,-0.040394567,-5.6356271e-07
59.389999,-0.040853284,-5.8298434e-07
59.400002,-0.041368328,-6.067711e-07
59.41,-0.041923605,-6.2737479e-07
59.419998,-0.042350136,-6.3787115e-07
59.43,-0.042873226,-6.3512465e-07
59.439999,-0.04331585,-6.2165554e-07
59.450001,-0.043919407,-6.0402999e-07
59.459999,-0.044394217,-5.8843784e-07
59.470001,-0.044748329,-5.7733303e-07
59.48,-0.045207046,-5.7000966e-07
59.490002,-0.045802616,-5.6565079e-07
59.5,-0.046365939,-5.6518439e-07
59.509998,-0.046808563,-5.704224e-07
59.52,-0.047275327,-5.8202033e-07
59.529999,-0.047822557,-5.9835543e-07
59.540001,-0.048265181,-6.1596552e-07
59.549999,-0.048731945,-6.3085679e-07
59.560001,-0.049263082,-6.3976751e-07
59.57,-0.04977008,-6.4104211e-07
59.580002,-0.05024489,-6.3521395e-07
59.59,-0.05079218,-6.2511805e-07
59.599998,-0.05129113,-6.1497667e-07
59.610001,-0.051830314,-6.0850437e-07
59.619999,-0.052305125,-6.0724261e-07
59.630001,-0.052731656,-6.1038367e-07
59.639999,-0.053262793,-6.1592999e-07
59.650002,-0.053898536,-6.2185177e-07
59.66,-0.054349206,-6.2632648e-07
59.669998,-0.054719411,-6.2746767e-07
59.68,-0.055282794,-6.23571e-07
59.689999,-0.055781744,-6.142609e-07
59.700001,-0.056296788,-6.0172459e-07
59.709999,-0.056763552,-5.90642e-07
59.720001,-0.057286642,-5.8618934e-07
59.73,-0.0576488,-5.9118537e-07
59.740002,-0.058284543,-6.0444381e-07
59.75,-0.058735214,-6.2146609e-07
59.759998,-0.059201978,-6.366937e-07
59.77,-0.059765302,-6.4576454e-07
59.779999,-0.060248159,-6.4703482e-07
59.790001,-0.060827635,-6.4230557e-07
59.799999,-0.061350726,-6.3627726e-07
59.810001,-0.061841629,-6.3417986e-07
59.82,-0.062227927,-6.3855396e-07
59.830002,-0.062670551,-6.4767511e-07
59.84,-0.063346528,-6.5713533e-07
59.849998,-0.063781105,-6.632045e-07
59.860001,-0.064312242,-6.6508233e-07
59.869999,-0.064738773,-6.6461854e-07
59.880001,-0.065302156,-6.6450434e-07
59.889999,-0.065776967,-6.6669639e-07
59.900002,-0.066106878,-6.7184885e-07
59.91,-0.066694401,-6.7947394e-07
59.919998,-0.067193352,-6.883144e-07
59.93,-0.067716442,-6.9664247e-07
59.939999,-0.068070553,-7.0250144e-07
59.950001,-0.068802856,-7.0414654e-07
59.959999,-0.069213293,-7.0083115e-07
59.970001,-0.069647871,-6.935183e-07
59.98,-0.070203148,-6.8476157e-07
59.990002,-0.070565306,-6.7756059e-07
60,-0.071168922,-6.7391488e-07
60.009998,-0.071659826,-6.7400532e-07
60.02,-0.072190963,-6.7638649e-07
60.029999,-0.0727221,-6.7901931e-07
60.040001,-0.073100351,-6.8063713e-07
60.049999,-0.073671721,-6.8162382e-07
60.060001,-0.074162625,-6.8364579e-07
60.07,-0.074629389,-6.881516e-07
60.080002,-0.075176619,-6.949179e-07
60.09,-0.075731955,-7.0187559e-07
60.099998,-0.07617458,-7.0636906e-07
60.110001,-0.076641344,-7.0688117e-07
60.119999,-0.077172481,-7.0401563e-07
60.130001,-0.077599011,-7.001164e-07
60.139999,-0.078154288,-6.9781339e-07
60.150002,-0.078653239,-6.9850893e-07
60.16,-0.079063676,-7.0183233e-07
60.169998,-0.079707466,-7.0625464e-07
60.18,-0.080069624,-7.1014779e-07
60.189999,-0.080633007,-7.1252464e-07
60.200001,-0.081115864,-7.1339775e-07
60.209999,-0.081614815,-7.1410591e-07
60.220001,-0.082081579,-7.1744387e-07
60.23,-0.082725368,-7.267592e-07
60.240002,-0.083127759,-7.437211e-07
60.25,-0.083610617,-7.6618221e-07
60.259998,-0.084117614,-7.883242e-07
60.27,-0.084479772,-8.0358114e-07
60.279999,-0.085163854,-8.0827999e-07
60.290001,-0.085751317,-8.0333461e-07
60.299999,-0.086089335,-7.9307455e-07
60.310001,-0.086692892,-7.8241158e-07
60.32,-0.087143563,-7.744494e-07
60.330002,-0.087658606,-7.6999407e-07
60.34,-0.088060997,-7.6867894e-07
60.349998,-0.088624321,-7.7005205e-07
60.360001,-0.089002572,-7.7352973e-07
60.369999,-0.089549802,-7.7791628e-07
60.380001,-0.090072893,-7.8172508e-07
60.389999,-0.090636276,-7.8417116e-07
60.400002,-0.091167413,-7.8561419e-07
60.41,-0.091481231,-7.8692864e-07
60.419998,-0.09214922,-7.8856038e-07
60.43,-0.092567705,-7.9025671e-07
60.439999,-0.093106888,-7.9167199e-07
60.450001,-0.093493186,-7.931709e-07
60.459999,-0.094048463,-7.9583867e-07
60.470001,-0.094643973,-8.0035147e-07
60.48,-0.095159076,-8.0561966e-07
60.490002,-0.095569514,-8.0869455e-07
60.5,-0.096028231,-8.0646561e-07
60.509998,-0.096519135,-7.980193e-07
60.52,-0.096937619,-7.8578665e-07
60.529999,-0.097565316,-7.7443974e-07
60.540001,-0.098096453,-7.6823909e-07
60.549999,-0.098547123,-7.6880104e-07
60.560001,-0.099046074,-7.74912e-07
60.57,-0.099577211,-7.842313e-07
60.580002,-0.10001179,-7.9507237e-07
60.59,-0.10052683,-8.0657571e-07
60.599998,-0.10113849,-8.1743542e-07
60.610001,-0.10149261,-8.2503959e-07
60.619999,-0.10202374,-8.2652355e-07
60.630001,-0.10258707,-8.2101786e-07
60.639999,-0.10293313,-8.1072875e-07
60.650002,-0.10348036,-7.994866e-07
60.66,-0.1040115,-7.900959e-07
60.669998,-0.10454264,-7.8309125e-07
60.68,-0.10499331,-7.778437e-07
60.689999,-0.10554864,-7.7437346e-07
60.700001,-0.10605564,-7.7367406e-07
60.709999,-0.10644194,-7.7621803e-07
60.720001,-0.10685232,-7.8038369e-07
60.73,-0.10747202,-7.8274411e-07
60.740002,-0.10798707,-7.8039665e-07
60.75,-0.1085343,-7.7339513e-07
60.759998,-0.10908153,-7.6493274e-07
60.77,-0.10937931,-7.5890785e-07
60.779999,-0.11000701,-7.5702684e-07
60.790001,-0.11047377,-7.5797112e-07
60.799999,-0.11098888,-7.5905177e-07
60.810001,-0.11142346,-7.5858026e-07
60.82,-0.11205115,-7.5694783e-07
60.830002,-0.1124455,-7.5589958e-07
60.84,-0.11304905,-7.5703815e-07
60.849998,-0.11352386,-7.608777e-07
60.860001,-0.11398258,-7.6682949e-07
60.869999,-0.11451372,-7.7360301e-07
60.880001,-0.11490806,-7.7957793e-07
60.889999,-0.11546334,-7.8321079e-07
60.900002,-0.11590596,-7.8350155e-07
60.91,-0.1164613,-7.8017968e-07
60.919998,-0.11698439,-7.7349273e-07
60.93,-0.11745115,-7.6411112e-07
60.939999,-0.11799838,-7.5352784e-07
60.950001,-0.1184571,-7.4433569e-07
60.959999,-0.11895605,-7.3944727e-07
60.970001,-0.11959185,-7.4054867e-07
60.98,-0.12008276,-7.4729348e-07
60.990002,-0.1204932,-7.580386e-07
61,-0.12095191,-7.710774e-07
61.009998,-0.12150719,-7.8489359e-07
61.02,-0.12194177,-7.975475e-07
61.029999,-0.12248095,-8.0666126e-07
61.040001,-0.12294772,-8.1073398e-07
61.049999,-0.12335011,-8.1064769e-07
61.060001,-0.1238571,-8.0953447e-07
61.07,-0.12446871,-8.1054372e-07
61.080002,-0.12493547,-8.1418574e-07
61.09,-0.12537006,-8.1765967e-07
61.099998,-0.12600586,-8.1691945e-07
