t,E,I
60.59759138798954,0.681024039161644,-25.263531070131062
60.61759138798954,0.680024039161644,-25.453041508488866
60.63759138798954,0.679024039161644,-25.64150557080089
60.657591387989534,0.678024039161644,-25.82884528647282
60.67759138798954,0.677024039161644,-26.014982635597466
60.69759138798953,0.676024039161644,-26.199839472281198
60.71759138798953,0.675024039161644,-26.38333744834958
60.737591387989525,0.674024039161644,-26.565397937219096
60.75759138798952,0.673024039161644,-26.74594195772429
60.777591387989524,0.672024039161644,-26.924890097691332
60.79759138798952,0.671024039161644,-27.102162437049333
60.817591387989516,0.670024039161644,-27.277678470270082
60.83759138798952,0.669024039161644,-27.451357027924917
60.857591387989515,0.668024039161644,-27.623116197144558
60.87759138798951,0.667024039161644,-27.792873240763505
60.89759138798951,0.666024039161644,-27.960544514925356
60.9175913879895,0.665024039161644,-28.126045384918754
60.93759138798951,0.664024039161644,-28.28929013900605
60.9575913879895,0.663024039161644,-28.450191899997435
60.9775913879895,0.662024039161644,-28.60866253431292
60.9975913879895,0.661024039161644,-28.76461255826244
61.0175913879895,0.660024039161644,-28.917951041260793
61.037591387989494,0.659024039161644,-29.068585505678783
61.05759138798949,0.658024039161644,-29.216421823014855
61.077591387989486,0.657024039161644,-29.361364106052214
61.09759138798949,0.656024039161644,-29.50331459664543
61.117591387989485,0.655024039161644,-29.64217354875646
61.13759138798948,0.654024039161644,-29.777839106334064
61.157591387989484,0.653024039161644,-29.910207175601528
61.17759138798948,0.652024039161644,-30.0391712912851
61.197591387989476,0.651024039161644,-30.164622476280293
61.21759138798947,0.650024039161644,-30.28644909421338
61.23759138798947,0.649024039161644,-30.40453669431203
61.25759138798947,0.648024039161644,-30.518767847950304
61.27759138798947,0.647024039161644,-30.62902197618
61.29759138798946,0.646024039161644,-30.735175167500472
61.31759138798947,0.645024039161644,-30.837099985053346
61.33759138798946,0.644024039161644,-30.934665262355175
61.35759138798946,0.643024039161644,-31.027735886599434
61.377591387989455,0.642024039161644,-31.116172568468787
61.39759138798945,0.641024039161644,-31.199831597297166
61.417591387989454,0.640024039161644,-31.278564580308498
61.43759138798945,0.639024039161644,-31.352218164532776
61.457591387989446,0.638024039161644,-31.420633739858946
61.47759138798945,0.637024039161644,-31.48364712152587
61.497591387989445,0.636024039161644,-31.541088210174994
61.51759138798944,0.635024039161644,-31.592780627388567
61.53759138798944,0.634024039161644,-31.638541324412003
61.55759138798943,0.633024039161644,-31.67818016150514
61.577591387989436,0.632024039161644,-31.711499455079604
61.59759138798943,0.631024039161644,-31.73829348945407
61.61759138798943,0.630024039161644,-31.758347989689437
61.63759138798943,0.629024039161644,-31.771439551545384
61.65759138798943,0.628024039161644,-31.777335024120024
61.66209033549311,0.6277990917864598,-31.77764508622431
61.68209033549311,0.6267990917864598,-31.774363032686367
61.70209033549311,0.6257990917864598,-31.76357057311983
61.72209033549311,0.6247990917864598,-31.745456299117112
61.7420903354931,0.6237990917864598,-31.72020309964506
61.7620903354931,0.6227990917864598,-31.687988461703142
61.782090335493095,0.6217990917864598,-31.648984754047234
61.8020903354931,0.6207990917864598,-31.603359495283527
61.822090335493094,0.6197990917864598,-31.551275607530485
61.84209033549309,0.6187990917864598,-31.49289165675082
61.86209033549309,0.6177990917864598,-31.42836208076896
61.88209033549309,0.6167990917864598,-31.35783740591163
61.902090335493085,0.6157990917864598,-31.28146445313897
61.92209033549308,0.6147990917864598,-31.199386534470204
61.94209033549308,0.6137990917864597,-31.111743640451017
61.96209033549308,0.6127990917864597,-31.01867261935812
61.982090335493076,0.6117990917864597,-30.920307348790406
